loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:33:32.351+09:00,5152,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.349575,-9.909439086914062,-16.40636444091797,11.55416107177734,257.0086975097656,264.977294921875,14.07193470001221,67053.5616435,-0.48736572265625,-0.56414794921875,0.599334716796875,67053.53296550001,-0.07900480180978775,-0.01792786829173565,-0.1438791453838348,67053.5425885,52.76826477050781,-64.49447631835938,-110.4962615966797,67053.53545950001,-1.498986849393892,-2.390127062826538,0.4686456972289853,-0.1004095673561096,0.0124455951154232,-0.0965685099363327,0.09141623973846436,-0.02955338358879089,-0.009710133075714111,XArbitraryCorrectedZVertical,-0.5540529019452557,-0.7204019148263973,-0.4012721995992901,0.1141372100519093,-0.6091013550758362,-0.4516784250736237,0.6519070863723755,-9.915565490722656,-16.32237243652344,11.67774963378906,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.390+09:00,5153,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.389515,-10.41655349731445,-16.22418212890625,11.29039764404297,257.7701416015625,265.7387390136719,14.07205390930176,67053.59530850001,-0.441070556640625,-0.50250244140625,0.7820281982421875,67053.5666305,-0.2016550898551941,0.1362268179655075,0.2000116556882858,67053.5729115,52.56986999511719,-64.56246948242188,-111.1623992919922,67053.53545950001,-1.498986849393892,-2.390127062826538,0.4686456972289853,-0.1004095673561096,0.0124455951154232,-0.0965685099363327,0.09141623973846436,-0.02955338358879089,-0.009710133075714111,XArbitraryCorrectedZVertical,-0.5540529019452557,-0.7204019148263973,-0.4012721995992901,0.1141372100519093,-0.6091013550758362,-0.4516784250736237,0.6519070863723755,-9.915565490722656,-16.32237243652344,11.67774963378906,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.409+09:00,5154,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.389515,-10.41655349731445,-16.22418212890625,11.29039764404297,257.7701416015625,265.7387390136719,14.07205390930176,67053.62897450001,-0.5675201416015625,-0.3991851806640625,0.770172119140625,67053.6002955,-0.4719230532646179,-0.1655130684375763,0.4193296134471893,67053.6032345,52.20756530761719,-64.43113708496094,-110.9972839355469,67053.59530850001,-1.518561488360741,-2.377069532977017,0.4711121581264017,-0.4329252243041992,-0.1396014094352722,0.3871860802173615,0.1763128042221069,-0.03425115346908569,0.149022102355957,XArbitraryCorrectedZVertical,-0.5579302844005636,-0.7143248308357308,-0.4067580126295298,0.1140260088739763,-0.6167884469032288,-0.4538775682449341,0.6430923342704773,-10.32488250732422,-16.38066101074219,11.17585754394531,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.444+09:00,5155,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.429513,-10.60358428955078,-16.25750732421875,11.32837677001953,259.4480590820312,267.4166564941406,14.07217121124268,67053.66263950001,-0.6289520263671875,-0.4415740966796875,0.6567535400390625,67053.6339615,-0.425176590681076,-0.3092401325702667,0.3724252283573151,67053.6335555,51.91960144042969,-64.50892639160156,-110.6693572998047,67053.6551575,-1.558144892330185,-2.374130810342669,0.4729097483090123,-0.2472443431615829,-0.1653048247098923,0.3141573071479797,0.002202212810516357,0.0267065167427063,0.008069336414337158,XArbitraryCorrectedZVertical,-0.5709865852888146,-0.7030780188278581,-0.4102962580889452,0.106361480148213,-0.6181081533432007,-0.4554786086082458,0.6406887769699097,-10.78359985351562,-16.20985412597656,11.27230834960938,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.479+09:00,5156,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.469226,-10.82017135620117,-16.21714019775391,11.44575500488281,260.3006896972656,268.269287109375,14.07228374481201,67053.6963045,-0.661102294921875,-0.4193267822265625,0.6771392822265625,67053.6676265,-0.2251279205083847,-0.1455055326223373,0.2220144271850586,67053.69419950001,51.90519714355469,-64.6925048828125,-110.5021820068359,67053.6551575,-1.558144892330185,-2.374130810342669,0.4729097483090123,-0.2472443431615829,-0.1653048247098923,0.3141573071479797,0.002202212810516357,0.0267065167427063,0.008069336414337158,XArbitraryCorrectedZVertical,-0.5709865852888146,-0.7030780188278581,-0.4102962580889452,0.106361480148213,-0.6181081533432007,-0.4554786086082458,0.6406887769699097,-10.78359985351562,-16.20985412597656,11.27230834960938,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.514+09:00,5157,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.509189,-10.66519546508789,-16.29537200927734,11.28974151611328,261.1823425292969,269.1509399414062,14.07239055633545,67053.72996950001,-0.7010650634765625,-0.4219970703125,0.6158294677734375,67053.70129150001,-0.2254112809896469,0.03150066733360291,-0.01921870186924934,67053.7245195,52.08851623535156,-64.53215026855469,-110.9325103759766,67053.7150065,-1.573431846974353,-2.370911032200616,0.4786853855147721,-0.1779963970184326,0.01267704647034407,-0.1233415082097054,-0.066794753074646,0.06281593441963196,0.007291615009307861,XArbitraryCorrectedZVertical,-0.5744897614421285,-0.6988277987134204,-0.4136800196438818,0.1023251260615772,-0.6183251738548279,-0.4606127142906189,0.6367975473403931,-10.91003036499023,-16.26844024658203,11.21235656738281,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.553+09:00,5158,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.549064,-10.66567611694336,-16.37830352783203,10.94009399414062,262.2692260742188,270.2378234863281,14.0724925994873,67053.76363450001,-0.6389312744140625,-0.4622955322265625,0.63372802734375,67053.7349565,-0.06486900895833969,-0.003547596745193005,-0.2255095541477203,67053.7548405,52.01022338867188,-64.53005981445312,-111.2470397949219,67053.7150065,-1.573431846974353,-2.370911032200616,0.4786853855147721,-0.1779963970184326,0.01267704647034407,-0.1233415082097054,-0.066794753074646,0.06281593441963196,0.007291615009307861,XArbitraryCorrectedZVertical,-0.5744897614421285,-0.6988277987134204,-0.4136800196438818,0.1023251260615772,-0.6183251738548279,-0.4606127142906189,0.6367975473403931,-10.91003036499023,-16.26844024658203,11.21235656738281,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.585+09:00,5159,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.568944,-10.49135971069336,-16.43085479736328,10.96701812744141,263.1784973144531,271.1470947265625,14.07254314422607,67053.7972995,-0.6995849609375,-0.4120025634765625,0.6143035888671875,67053.76862250001,-0.2719628214836121,-0.1278242766857147,-0.09457337856292725,67053.7851625,52.20945739746094,-64.68728637695312,-111.2453918457031,67053.7748555,-1.572390337884617,-2.375032435311449,0.4923429979828288,-0.294603168964386,-0.1609735190868378,-0.09089166671037674,-0.02954941987991333,0.02858474850654602,-0.006224453449249268,XArbitraryCorrectedZVertical,-0.5721481621859745,-0.7000151598918662,-0.4163518029365842,0.09631530474711343,-0.6112741827964783,-0.4726918935775757,0.6347494721412659,-10.60323715209961,-16.35452270507812,10.86490631103516,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.614+09:00,5160,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.608865,-10.31229782104492,-16.48758316040039,10.81016540527344,264.5837707519531,272.5523681640625,14.07264232635498,67053.8309645,-0.6703948974609375,-0.4754638671875,0.5802764892578125,67053.8022875,-0.3223649859428406,-0.02566435001790524,-0.1379336267709732,67053.8154855,52.20243835449219,-64.76383972167969,-111.6748657226562,67053.7748555,-1.572390337884617,-2.375032435311449,0.4923429979828288,-0.294603168964386,-0.1609735190868378,-0.09089166671037674,-0.02954941987991333,0.02858474850654602,-0.006224453449249268,XArbitraryCorrectedZVertical,-0.5721481621859745,-0.7000151598918662,-0.4163518029365842,0.09631530474711343,-0.6112741827964783,-0.4726918935775757,0.6347494721412659,-10.60323715209961,-16.35452270507812,10.86490631103516,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.649+09:00,5161,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.628804,-10.32651901245117,-16.57612991333008,10.61933898925781,264.8420104980469,272.8106079101562,14.07269096374512,67053.86462950001,-0.592254638671875,-0.506439208984375,0.648406982421875,67053.8359525,-0.236982986330986,0.2361142635345459,-0.1340560764074326,67053.84580750001,52.3331298828125,-64.80271911621094,-111.5738983154297,67053.8347055,-1.581414544691198,-2.370006668495536,0.5097184803542043,-0.2419609725475311,0.2305972427129745,-0.118181049823761,-0.06232249736785889,-0.01753115653991699,-0.02682507038116455,XArbitraryCorrectedZVertical,-0.5706057486777423,-0.698034763360622,-0.4231349884071284,0.09007474112054077,-0.6086370944976807,-0.4879315197467804,0.6256868839263916,-10.36173248291016,-16.58918380737305,10.55872344970703,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.679+09:00,5162,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.668724,-10.20795440673828,-16.94250106811523,10.14847564697266,266.0044860839844,273.9730834960938,14.07278823852539,67053.89829550001,-0.51214599609375,-0.41912841796875,0.657012939453125,67053.86961750001,-0.1651980131864548,0.01581544801592827,-0.3326924741268158,67053.87612850001,52.38450622558594,-65.12599182128906,-112.0240783691406,67053.8347055,-1.581414544691198,-2.370006668495536,0.5097184803542043,-0.2419609725475311,0.2305972427129745,-0.118181049823761,-0.06232249736785889,-0.01753115653991699,-0.02682507038116455,XArbitraryCorrectedZVertical,-0.5706057486777423,-0.698034763360622,-0.4231349884071284,0.09007474112054077,-0.6086370944976807,-0.4879315197467804,0.6256868839263916,-10.36173248291016,-16.58918380737305,10.55872344970703,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.713+09:00,5163,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.708695,-9.912704467773438,-17.01619338989258,9.953826904296875,267.4431762695312,275.4117736816406,14.07288837432861,67053.93196050001,-0.6245269775390625,-0.480438232421875,0.62030029296875,67053.9032825,-0.2000294923782349,-0.1393935829401016,-0.1127920597791672,67053.90645150001,52.41607666015625,-65.06175231933594,-112.0446014404297,67053.8945545,-1.577872679649447,-2.368550984137319,0.5287485704322407,-0.2039764374494553,-0.1477391123771667,-0.1638666242361069,0.09153944253921509,0.08422619104385376,0.04249674081802368,XArbitraryCorrectedZVertical,-0.5650126586449118,-0.6998437404273308,-0.4287372974166438,0.08463971819969715,-0.6029531359672546,-0.504453182220459,0.6180411577224731,-10.29265213012695,-16.88300704956055,10.11994171142578,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.751+09:00,5164,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.748538,-9.817630767822266,-17.18513107299805,9.904396057128906,268.6625671386719,276.6311645507812,14.07298851013184,67053.9656255,-0.606719970703125,-0.4893798828125,0.628662109375,67053.9369475,-0.1060100570321083,-0.120950922369957,-0.2327150106430054,67053.9670965,52.81611633300781,-65.34342956542969,-112.3240356445312,67053.9544035,-1.576568461067676,-2.377238332943576,0.5421829787844906,-0.137483149766922,-0.04076865687966347,-0.2435081601142883,-0.03685194253921509,0.02107292413711548,0.01136142015457153,XArbitraryCorrectedZVertical,-0.563540292985841,-0.7011250403816893,-0.4299935870522863,0.07714747131992736,-0.592817485332489,-0.516007125377655,0.6183079481124878,-9.7276611328125,-17.14397048950195,9.855010986328125,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.785+09:00,5165,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.768661,-9.856475830078125,-17.2139778137207,9.677375793457031,269.0003967285156,276.968994140625,14.07303905487061,67053.99929050001,-0.5628662109375,-0.4484710693359375,0.6170654296875,67053.97061250001,-0.1649332940578461,0.05236067622900009,-0.1557536423206329,67053.9974185,52.82049560546875,-65.42732238769531,-112.4498291015625,67053.9544035,-1.576568461067676,-2.377238332943576,0.5421829787844906,-0.137483149766922,-0.04076865687966347,-0.2435081601142883,-0.03685194253921509,0.02107292413711548,0.01136142015457153,XArbitraryCorrectedZVertical,-0.563540292985841,-0.7011250403816893,-0.4299935870522863,0.07714747131992736,-0.592817485332489,-0.516007125377655,0.6183079481124878,-9.7276611328125,-17.14397048950195,9.855010986328125,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.813+09:00,5166,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.808562,-9.9376220703125,-17.32374954223633,9.583541870117188,268.9802856445312,276.9488830566406,14.07314300537109,67054.0329565,-0.52923583984375,-0.5024566650390625,0.629669189453125,67054.0042775,-0.07864474505186081,0.1270556896924973,-0.038568165153265,67054.0277435,52.63436889648438,-65.49891662597656,-112.752197265625,67054.0142525,-1.577559225768318,-2.372451319389723,0.551738114559538,-0.04842934012413025,0.173274502158165,-0.02489959821105003,0.05732548236846924,0.06373435258865356,-0.01841676235198975,XArbitraryCorrectedZVertical,-0.560791905503895,-0.7010410253210031,-0.4340415983313434,0.07524512166209217,-0.5923138856887817,-0.5241682529449463,0.6118921637535095,-9.856224060058594,-17.32024002075195,9.658531188964844,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.848+09:00,5167,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.828374,-9.966373443603516,-17.16313552856445,9.425498962402344,268.9174499511719,276.8860473632812,14.07319736480713,67054.06662150001,-0.55694580078125,-0.562835693359375,0.6380157470703125,67054.03794350001,-0.05619456246495247,0.08079924434423447,-0.005242698825895786,67054.05806750001,52.82290649414062,-65.36891174316406,-113.0307922363281,67054.0142525,-1.577559225768318,-2.372451319389723,0.551738114559538,-0.04842934012413025,0.173274502158165,-0.02489959821105003,0.05732548236846924,0.06373435258865356,-0.01841676235198975,XArbitraryCorrectedZVertical,-0.560791905503895,-0.7010410253210031,-0.4340415983313434,0.07524512166209217,-0.5923138856887817,-0.5241682529449463,0.6118921637535095,-9.856224060058594,-17.32024002075195,9.658531188964844,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.883+09:00,5168,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.868211,-9.748756408691406,-17.36079788208008,9.664405822753906,269.5440368652344,277.5126342773438,14.07330513000488,67054.1002865,-0.5627593994140625,-0.4684906005859375,0.62109375,67054.0716085,-0.06706532090902328,-0.08509279042482376,-0.1072428300976753,67054.0883915,52.96830749511719,-65.47161865234375,-112.9149932861328,67054.0741025,-1.57901610453728,-2.369087184397097,0.555952992761776,-0.06268741190433502,-0.107386127114296,-0.1102043390274048,0.02818560600280762,-0.01700103282928467,0.02543479204177856,XArbitraryCorrectedZVertical,-0.5596547125048259,-0.7006717551767593,-0.4362080868836404,0.07462133355354697,-0.5928219556808472,-0.5277529954910278,0.6083086133003235,-9.818679809570312,-17.2991828918457,9.503570556640625,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.918+09:00,5169,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.908298,-9.737075805664062,-17.50772476196289,9.418785095214844,270.3765563964844,278.3451538085938,14.07341384887695,67054.13395129167,-0.589385986328125,-0.439910888671875,0.6415252685546875,67054.1052735,0.0123237781226635,-0.2038889527320862,-0.09823149442672729,67054.11871529167,52.96807861328125,-65.73336791992188,-112.7864379882812,67054.0741025,-1.57901610453728,-2.369087184397097,0.555952992761776,-0.06268741190433502,-0.107386127114296,-0.1102043390274048,0.02818560600280762,-0.01700103282928467,0.02543479204177856,XArbitraryCorrectedZVertical,-0.5596547125048259,-0.7006717551767593,-0.4362080868836404,0.07462133355354697,-0.5928219556808472,-0.5277529954910278,0.6083086133003235,-9.818679809570312,-17.2991828918457,9.503570556640625,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.954+09:00,5170,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.948066,-9.708599090576172,-17.37788009643555,9.1614990234375,270.8573303222656,278.825927734375,14.07352542877197,67054.16761629167,-0.59771728515625,-0.432769775390625,0.619964599609375,67054.13893829167,-0.03683258220553398,-0.1336619257926941,-0.02981488779187202,67054.14904029167,52.94703674316406,-65.50880432128906,-112.9530181884766,67054.13395129167,-1.57497332483574,-2.382113567535425,0.5602140462506237,-0.02638793922960758,-0.1552194356918335,-0.03785877674818039,-0.007511019706726074,0.09305876493453979,0.02988350391387939,XArbitraryCorrectedZVertical,-0.560143592178889,-0.7024318805012263,-0.4335993605144364,0.06942906420391223,-0.583294153213501,-0.5313675403594971,0.6143428087234497,-9.632450103759766,-17.51896286010742,9.519073486328125,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:32.993+09:00,5171,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226012.987908,-9.670108795166016,-17.2636604309082,9.326858520507812,270.8271789550781,278.7957763671875,14.07364177703857,67054.20128129167,-0.5847015380859375,-0.458099365234375,0.610595703125,67054.17260429167,-0.04998087510466576,0.03177470713853836,0.03768399730324745,67054.17936729167,53.10882568359375,-65.57119750976562,-112.9486541748047,67054.19380029167,-1.577772189566558,-2.382644535336557,0.56112447612825,0.01196933817118406,7.121311500668526e-05,0.006561214104294777,-0.006919264793395996,0.07509207725524902,-0.006375491619110107,XArbitraryCorrectedZVertical,-0.5610439926978343,-0.7016980441582327,-0.4338002964162317,0.06831465986626677,-0.5826346278190613,-0.5321385860443115,0.6143010258674622,-9.681697845458984,-17.38296127319336,9.216560363769531,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:33:33.018+09:00,5172,1747226009.94592,35.65726393815647,139.7014042903922,26.19246,-1,-1,-1,-1,30,28.12702178698768,-9999,1747226013.008015,-9.760932922363281,-17.4473762512207,9.457557678222656,270.7135925292969,278.6821899414062,14.07370090484619,67054.23494629168,-0.5727386474609375,-0.4535980224609375,0.6092376708984375,67054.20626929167,0.0448249951004982,-0.01562529802322388,0.0153539227321744,67054.20969429167,52.92361450195312,-65.62544250488281,-112.9057159423828,67054.19380029167,-1.577772189566558,-2.382644535336557,0.56112447612825,0.01196933817118406,7.121311500668526e-05,0.006561214104294777,-0.006919264793395996,0.07509207725524902,-0.006375491619110107,XArbitraryCorrectedZVertical,-0.5610439926978343,-0.7016980441582327,-0.4338002964162317,0.06831465986626677,-0.5826346278190613,-0.5321385860443115,0.6143010258674622,-9.681697845458984,-17.38296127319336,9.216560363769531,-1,2,67013.399221375,unknown,2,2025-05-14T21:32:52.181+09:00,2025-05-14T21:29:57.482+09:00,131,1.501875,0,0,92.87869,0,0,2025-05-14T21:33:30.485+09:00,67050.52361800001,0,-0.7134247,101.6925,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
