loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:36:15.436+09:00,1069,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.43113,11.52660751342773,9.122409820556641,13.38976287841797,90.54241180419922,98.51102447509766,14.32855892181396,67216.65714129167,0.0175628662109375,0.596710205078125,0.713623046875,67216.65215229167,1.306767821311951,1.436766386032104,-1.907214283943176,67216.62650829167,74.14530944824219,-41.13481140136719,-107.5475616455078,67216.62595729168,0.2041708056816668,2.701780210575115,-0.3879303131783175,0.4152975976467133,2.055210113525391,-1.343844175338745,-0.4581126570701599,0.2908093631267548,-0.2200433015823364,XArbitraryCorrectedZVertical,0.1394164973364654,-0.948346864362983,0.1653167974761067,-0.2321030807683837,0.394132673740387,0.3782733380794525,0.8375974893569946,12.30900955200195,8.641780853271484,13.10200500488281,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.471+09:00,1070,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.450882,10.67680358886719,9.857528686523438,13.39997100830078,88.57700347900391,96.54561614990234,14.32871627807617,67216.69082229167,0.05816650390625,0.633758544921875,0.7229156494140625,67216.68583229167,1.709856152534485,0.7700588703155518,-3.109768390655518,67216.68715929167,71.55070495605469,-39.191650390625,-107.3082427978516,67216.68583229167,0.3045710693965872,2.820402187380562,-0.5073351065217448,1.710775971412659,0.7621412873268127,-3.106945753097534,-0.2712475955486298,0.1189477145671844,-0.1008284687995911,XArbitraryCorrectedZVertical,0.1846183896681848,-0.938396685773092,0.2213785428699135,-0.1905767982324319,0.2759321630001068,0.4858497381210327,0.8293445706367493,10.32619857788086,10.39821624755859,13.02792358398438,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.515+09:00,1071,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.510633,7.706981658935547,12.37749862670898,13.11088562011719,80.707763671875,88.67637634277344,14.32920074462891,67216.72450229168,0.314971923828125,0.7355194091796875,1.0980224609375,67216.71951229167,0.3031468391418457,2.417343854904175,-2.61516547203064,67216.71748529167,70.07984924316406,-37.56280517578125,-107.9087524414062,67216.68583229167,0.3045710693965872,2.820402187380562,-0.5073351065217448,1.710775971412659,0.7621412873268127,-3.106945753097534,-0.2712475955486298,0.1189477145671844,-0.1008284687995911,XArbitraryCorrectedZVertical,0.1846183896681848,-0.938396685773092,0.2213785428699135,-0.1905767982324319,0.2759321630001068,0.4858497381210327,0.8293445706367493,10.32619857788086,10.39821624755859,13.02792358398438,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.541+09:00,1072,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.530638,6.595626831054688,12.68357467651367,13.35969543457031,79.39674377441406,87.3653564453125,14.32934951782227,67216.75818229167,0.51171875,0.6137237548828125,1.339645385742188,67216.75319329168,0.1097291633486748,2.408631563186646,-1.158358454704285,67216.74781229167,68.33743286132812,-37.10389709472656,-107.2406158447266,67216.74570729167,0.4752680048495888,3.030819697221458,-0.5817383346575871,0.2029624581336975,2.560517549514771,-1.664224624633789,0.1716144382953644,0.09610700607299805,0.3668776750564575,XArbitraryCorrectedZVertical,0.2405995450978607,-0.9259081922746603,0.2658140934916787,-0.1189492408790939,0.0923626497387886,0.5494771599769592,0.8303882479667664,7.165702819824219,12.49701690673828,13.21426391601562,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.570+09:00,1073,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.550772,5.667144775390625,12.79558563232422,13.40888977050781,79.67308044433594,87.64169311523438,14.32948589324951,67216.79186129167,1.130599975585938,0.36492919921875,1.457855224609375,67216.78687129167,-0.7515667080879211,2.594500064849854,2.424063444137573,67216.77813829167,67.16935729980469,-37.03492736816406,-106.7034301757812,67216.74570729167,0.4752680048495888,3.030819697221458,-0.5817383346575871,0.2029624581336975,2.560517549514771,-1.664224624633789,0.1716144382953644,0.09610700607299805,0.3668776750564575,XArbitraryCorrectedZVertical,0.2405995450978607,-0.9259081922746603,0.2658140934916787,-0.1189492408790939,0.0923626497387886,0.5494771599769592,0.8303882479667664,7.165702819824219,12.49701690673828,13.21426391601562,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.605+09:00,1074,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.590521,5.248157501220703,11.9891242980957,14.08113098144531,86.91072845458984,94.87934112548828,14.32951545715332,67216.82554129168,0.57342529296875,-0.0709381103515625,0.9124298095703125,67216.82055229167,1.865231156349182,0.4537797570228577,3.0539391040802,67216.80846529167,67.29208374023438,-37.93971252441406,-106.5776519775391,67216.80558329167,0.3982715256767416,3.134010889719719,-0.5657270240998999,0.7008960247039795,1.662322759628296,3.495463371276855,1.107124924659729,-0.2777745723724365,0.4373038411140442,XArbitraryCorrectedZVertical,0.1909965700561629,-0.9410675278248696,0.2728686456582672,-0.0587813360617859,0.006400462239980698,0.5360296964645386,0.8441755771636963,5.104183197021484,12.18292999267578,14.07836151123047,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.640+09:00,1075,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.630531,6.298320770263672,12.28763580322266,13.55430603027344,92.54886627197266,100.5174789428711,14.32956790924072,67216.85922229168,0.6906280517578125,0.22381591796875,1.0966796875,67216.85423229168,0.3229151964187622,-0.9186792373657227,1.406476855278015,67216.83879129167,68.07328796386719,-37.43327331542969,-107.0945892333984,67216.80558329167,0.3982715256767416,3.134010889719719,-0.5657270240998999,0.7008960247039795,1.662322759628296,3.495463371276855,1.107124924659729,-0.2777745723724365,0.4373038411140442,XArbitraryCorrectedZVertical,0.1909965700561629,-0.9410675278248696,0.2728686456582672,-0.0587813360617859,0.006400462239980698,0.5360296964645386,0.8441755771636963,5.104183197021484,12.18292999267578,14.07836151123047,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.675+09:00,1076,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.67071,7.396430969238281,11.80313491821289,13.44383239746094,94.12527465820312,102.0938873291016,14.32968425750732,67216.89290229167,0.55938720703125,0.2952117919921875,0.5941619873046875,67216.88791329168,-1.468654751777649,-0.8757072687149048,0.6917736530303955,67216.86911529167,69.09199523925781,-37.66424560546875,-107.4485015869141,67216.86545829166,0.2306578048223925,3.028395180614173,-0.6278890680965419,-0.4527849555015564,-0.8731253147125244,1.10137403011322,0.5936468839645386,-0.3727466464042664,0.312197208404541,XArbitraryCorrectedZVertical,0.1266267238293193,-0.9412814516402921,0.3000787286286531,-0.08892543484509993,0.09141175448894501,0.5874377489089966,0.8040902018547058,6.654060363769531,12.34033966064453,13.52046203613281,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.705+09:00,1077,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.69058,7.683681488037109,11.15785217285156,13.90428161621094,94.51860809326172,102.4872207641602,14.32979011535645,67216.92658129167,0.5413055419921875,0.376220703125,0.7652130126953125,67216.92159129167,-2.193830251693726,-1.269176602363586,0.8903048634529114,67216.89944029167,69.72109985351562,-38.55978393554688,-106.92626953125,67216.86545829166,0.2306578048223925,3.028395180614173,-0.6278890680965419,-0.4527849555015564,-0.8731253147125244,1.10137403011322,0.5936468839645386,-0.3727466464042664,0.312197208404541,XArbitraryCorrectedZVertical,0.1266267238293193,-0.9412814516402921,0.3000787286286531,-0.08892543484509993,0.09141175448894501,0.5874377489089966,0.8040902018547058,6.654060363769531,12.34033966064453,13.52046203613281,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.741+09:00,1078,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.730554,9.022415161132812,9.946174621582031,14.21353149414062,95.44883728027344,103.4174499511719,14.33004093170166,67216.96026129166,0.531524658203125,0.5467071533203125,1.0286865234375,67216.95527229167,-1.413874387741089,-1.819769382476807,1.282118678092957,67216.96008929166,71.53369140625,-40.46420288085938,-106.4335784912109,67216.92533429166,0.1909336924206771,2.949168289884657,-0.5254153493920861,-2.153310775756836,-1.3698490858078,0.9145689606666565,0.3900522589683533,-0.1405035853385925,-0.1426820755004883,XArbitraryCorrectedZVertical,0.1164595243295344,-0.9544693596725597,0.2484753207245783,-0.116985763196228,0.165444016456604,0.5015723705291748,0.8491491675376892,8.104404449462891,10.79801559448242,13.9215087890625,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.775+09:00,1079,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.770362,10.59836578369141,8.759128570556641,14.00608825683594,97.30782318115234,105.2764358520508,14.33024215698242,67216.99394229167,0.186676025390625,0.7476654052734375,1.428985595703125,67216.98895229166,-1.380778193473816,-2.01701831817627,1.477795839309692,67216.99041029168,72.76681518554688,-41.25102233886719,-106.6715240478516,67216.98520929167,0.1344477879629752,2.815714526388549,-0.4155237576587036,-1.356026768684387,-2.067885875701904,1.53301739692688,0.1061798930168152,0.271883100271225,0.4365301728248596,XArbitraryCorrectedZVertical,0.09824353505581038,-0.9611061348090292,0.192416150529867,-0.1720443426778022,0.2928984463214874,0.4036691784858704,0.8667535781860352,10.13414001464844,9.15594482421875,14.07646942138672,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.810+09:00,1080,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.790053,11.1988639831543,8.152679443359375,14.15054321289062,97.869140625,105.8377532958984,14.32993507385254,67217.02762229167,-0.737518310546875,0.783843994140625,0.98358154296875,67217.02263229167,-1.09439218044281,-0.3899464309215546,-0.8038275241851807,67217.02073629167,73.52687072753906,-41.89164733886719,-106.3951263427734,67216.98520929167,0.1344477879629752,2.815714526388549,-0.4155237576587036,-1.356026768684387,-2.067885875701904,1.53301739692688,0.1061798930168152,0.271883100271225,0.4365301728248596,XArbitraryCorrectedZVertical,0.09824353505581038,-0.9611061348090292,0.192416150529867,-0.1720443426778022,0.2928984463214874,0.4036691784858704,0.8667535781860352,10.13414001464844,9.15594482421875,14.07646942138672,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.840+09:00,1081,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.830259,11.2575798034668,8.324729919433594,14.47433471679688,94.12437438964844,102.0929870605469,14.3298511505127,67217.06130129167,-0.1727752685546875,1.183074951171875,0.623443603515625,67217.05631129167,0.4900530576705933,0.8253727555274963,-2.354643106460571,67217.05106229168,72.82691955566406,-41.20895385742188,-106.0735778808594,67217.04508529167,0.1753180093442549,2.78043499641013,-0.3632815327295624,0.1485608220100403,0.6033024191856384,-2.770226716995239,-1.318043112754822,0.4729188084602356,-0.1545095443725586,XArbitraryCorrectedZVertical,0.1170252562232181,-0.9610007620816255,0.1615593246301022,-0.1915237802637022,0.3302959501743317,0.3553435206413269,0.874434769153595,11.2575798034668,8.324729919433594,14.47433471679688,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.875+09:00,1082,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.870166,10.18182373046875,9.216220855712891,14.7142333984375,91.48878479003906,99.4573974609375,14.32926368713379,67217.09498129167,-0.156341552734375,0.701080322265625,0.542724609375,67217.08999229167,-0.3740918338298798,2.696629524230957,-0.4568431675434113,67217.08138629167,72.06298828125,-40.55923461914062,-105.8304443359375,67217.04508529167,0.1753180093442549,2.78043499641013,-0.3632815327295624,0.1485608220100403,0.6033024191856384,-2.770226716995239,-1.318043112754822,0.4729188084602356,-0.1545095443725586,XArbitraryCorrectedZVertical,0.1170252562232181,-0.9610007620816255,0.1615593246301022,-0.1915237802637022,0.3302959501743317,0.3553435206413269,0.874434769153595,11.2575798034668,8.324729919433594,14.47433471679688,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.910+09:00,1083,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.89011,9.324787139892578,8.974266052246094,15.13385772705078,91.90377807617188,99.87239074707031,14.32926368713379,67217.12866229167,-0.163421630859375,0.6377410888671875,0.9268035888671875,67217.12367229167,0.1147713214159012,2.965741634368896,0.2845419943332672,67217.11170929167,70.74363708496094,-40.94252014160156,-104.7905426025391,67217.10496129167,0.2528160774668025,2.918861730769229,-0.3878300829213688,-0.2728352844715118,3.132675170898438,-0.07804402709007263,-0.3816278576850891,0.3039329648017883,-0.363054096698761,XArbitraryCorrectedZVertical,0.1441875411664509,-0.964697937530078,0.1762318473443779,-0.1323260873926867,0.204488530755043,0.3781805336475372,0.9028643369674683,9.324787139892578,8.974266052246094,15.13385772705078,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.945+09:00,1084,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.929929,7.627639770507812,8.880252838134766,16.04283905029297,93.98050689697266,101.9491195678711,14.32942581176758,67217.16234229167,-0.0561676025390625,0.392822265625,1.054458618164062,67217.15735229167,0.8438199162483215,1.652551054954529,0.4533571004867554,67217.14203429167,69.52490234375,-40.96952819824219,-104.5337677001953,67217.10496129167,0.2528160774668025,2.918861730769229,-0.3878300829213688,-0.2728352844715118,3.132675170898438,-0.07804402709007263,-0.3816278576850891,0.3039329648017883,-0.363054096698761,XArbitraryCorrectedZVertical,0.1441875411664509,-0.964697937530078,0.1762318473443779,-0.1323260873926867,0.204488530755043,0.3781805336475372,0.9028643369674683,9.324787139892578,8.974266052246094,15.13385772705078,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:15.974+09:00,1085,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.969963,6.706771850585938,9.0159912109375,16.18886566162109,95.04656982421875,103.0151824951172,14.3293514251709,67217.19602129167,0.050140380859375,0.429473876953125,0.8275146484375,67217.19103129167,0.807161271572113,1.226267457008362,-0.4278011322021484,67217.17235829167,68.67778015136719,-40.844970703125,-104.6168365478516,67217.16483629167,0.2277569693809993,3.056190226637423,-0.4064720779173021,0.9074463248252869,1.454251408576965,0.2999075055122375,-0.1282143741846085,0.02534407377243042,0.1720149517059326,XArbitraryCorrectedZVertical,0.11975269853525,-0.9712087630663147,0.1955987085362159,-0.0644535110356753,0.07834868133068085,0.3953713178634644,0.9151743650436401,7.034152984619141,9.1116943359375,16.01248931884766,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:36:16.010+09:00,1086,1747226175.030359,35.65709970581732,139.7010726468708,27.73776,-1,-1,-1,-1,30,35.76389732784828,-9999,1747226175.989673,6.0770263671875,9.343746185302734,16.25182342529297,94.70225524902344,102.6708679199219,14.32931995391846,67217.22970129167,0.1507110595703125,0.4237823486328125,0.594635009765625,67217.22471229167,0.5863207578659058,1.009186744689941,-0.8619001507759094,67217.20268229167,67.92471313476562,-40.41023254394531,-104.346923828125,67217.22471229167,0.2529743235590749,3.140604485288554,-0.4527983711959921,0.5872517824172974,1.001266121864319,-0.8590844869613647,0.1377527713775635,0.01046857237815857,-0.2308299541473389,XArbitraryCorrectedZVertical,0.1230409242624567,-0.9666819671373772,0.2226160261447324,-0.02879455302912328,0.0008885870920494199,0.4374836087226868,0.899226188659668,5.565399169921875,9.524196624755859,16.13282775878906,-1,2,67212.59685925,unknown,2,2025-05-14T21:36:11.379+09:00,2025-05-14T21:29:57.482+09:00,166,1.604204,0,0,117.9987,0,0,2025-05-14T21:36:11.379+09:00,67213.492547,0,-0.2061005,101.6864,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
