loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-12T18:44:47.501+09:00,2275,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.486436,-14.66452789306641,-6.798128128051758,-12.18980407714844,309.0445861816406,317.0016784667969,21.52976226806641,92131.0517565,-0.839111328125,-0.443511962890625,0.15966796875,92131.0517565,-0.2399910241365433,0.001259408891201019,-0.1153705343604088,92131.03456650001,40.89935302734375,-28.2962646484375,-104.2249755859375,92131.03305550001,2.065747902586598,-1.75061741450291,0.4766100665785674,-0.239629328250885,-0.07761817425489426,-0.1497172564268112,0.01553952693939209,-0.01532095670700073,0.04978837072849274,XArbitraryCorrectedZVertical,0.7181804474548903,-0.2523439705018032,0.4418640781867413,0.474653096242876,-0.8742280006408691,-0.458769679069519,0.1589212715625763,-14.94085693359375,-6.812044143676758,-12.70272827148438,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.536+09:00,2276,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.526293,-13.64596939086914,-5.878889083862305,-9.809761047363281,309.7718505859375,317.7289428710938,21.53096199035645,92131.08541816667,-0.87957763671875,-0.408538818359375,0.1043701171875,92131.08541816667,-0.03558702394366264,0.004090881906449795,-0.1097688376903534,92131.06488616667,41.83491516113281,-27.47962951660156,-102.1401824951172,92131.03305550001,2.065747902586598,-1.75061741450291,0.4766100665785674,-0.239629328250885,-0.07761817425489426,-0.1497172564268112,0.01553952693939209,-0.01532095670700073,0.04978837072849274,XArbitraryCorrectedZVertical,0.7181804474548903,-0.2523439705018032,0.4418640781867413,0.474653096242876,-0.8742280006408691,-0.458769679069519,0.1589212715625763,-14.94085693359375,-6.812044143676758,-12.70272827148438,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.566+09:00,2277,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.546222,-13.20872116088867,-6.063858032226562,-9.746116638183594,309.9091491699219,317.8662414550781,21.53157043457031,92131.11908116667,-0.8557281494140625,-0.4423675537109375,0.0922088623046875,92131.11908116667,0.1792373955249786,0.06432812660932541,-0.05434180051088333,92131.09520416668,42.26930236816406,-27.67515563964844,-102.1056823730469,92131.09289916667,2.056448116907339,-1.747383823526721,0.4846787557960215,0.02109155058860779,-0.006396804004907608,-0.1046585887670517,-0.02783054113388062,0.04356080293655396,-0.05862115323543549,XArbitraryCorrectedZVertical,0.7169559773068103,-0.2523751785140821,0.4387317603635593,0.4793698449680808,-0.8710648417472839,-0.4659241437911987,0.1554382145404816,-13.26923370361328,-5.793333053588867,-9.443641662597656,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.601+09:00,2278,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.586192,-13.55017471313477,-6.27891731262207,-10.26506042480469,309.6104431152344,317.5675354003906,21.53279113769531,92131.15274316668,-0.8108062744140625,-0.455657958984375,0.1337127685546875,92131.15274316668,0.1556085050106049,0.1279891282320023,0.01976757869124413,92131.12552416667,42.35801696777344,-28.13235473632812,-102.7165374755859,92131.09289916667,2.056448116907339,-1.747383823526721,0.4846787557960215,0.02109155058860779,-0.006396804004907608,-0.1046585887670517,-0.02783054113388062,0.04356080293655396,-0.05862115323543549,XArbitraryCorrectedZVertical,0.7169559773068103,-0.2523751785140821,0.4387317603635593,0.4793698449680808,-0.8710648417472839,-0.4659241437911987,0.1554382145404816,-13.26923370361328,-5.793333053588867,-9.443641662597656,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.636+09:00,2279,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.626057,-16.62933349609375,-3.761053085327148,-9.250457763671875,309.0643920898438,317.021484375,21.53404998779297,92131.18640516668,-0.8564605712890625,-0.47467041015625,0.13958740234375,92131.18640516668,0.1678425371646881,0.1166421920061111,-0.003345729317516088,92131.18616616668,37.014404296875,-24.12995910644531,-101.5535125732422,92131.15274316668,2.066715148858807,-1.748753327133179,0.4854911787418618,0.1539654582738876,0.1204907596111298,0.0238827858120203,0.05967187881469727,0.01098492741584778,-0.0228511244058609,XArbitraryCorrectedZVertical,0.7186092439106175,-0.2487623292928146,0.4404861748677191,0.4771686255749044,-0.8704780340194702,-0.466642826795578,0.1565638780593872,-13.80699157714844,-5.911890029907227,-9.946548461914062,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.672+09:00,2280,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.66597,-21.17499160766602,-1.420372009277344,-11.321044921875,308.4690856933594,316.4261779785156,21.53531837463379,92131.22006816667,-0.87939453125,-0.4781341552734375,0.1645355224609375,92131.22006816667,0.1590620875358582,0.159127339720726,0.0159067939966917,92131.21648616667,33.86720275878906,-22.82991027832031,-103.9640045166016,92131.21258716668,2.077437493266123,-1.746542728946585,0.4829138481128088,0.165372908115387,0.1393410712480545,0.02314840257167816,0.01561909914016724,-0.001550018787384033,-0.01959516108036041,XArbitraryCorrectedZVertical,0.7192388061703324,-0.2451938802676471,0.4444909653873418,0.4743450320237804,-0.8720033168792725,-0.4643617868423462,0.1548489928245544,-20.1400146484375,-1.656991958618164,-10.30625915527344,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.701+09:00,2281,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.685873,-22.78131866455078,-1.518529891967773,-13.79467010498047,308.22705078125,316.1841430664062,21.53595161437988,92131.25373116667,-0.906646728515625,-0.4825592041015625,0.1843109130859375,92131.25373116667,0.09013628214597702,0.1581760495901108,-0.06010621413588524,92131.24680816667,31.66685485839844,-23.22650146484375,-107.1626434326172,92131.21258716668,2.077437493266123,-1.746542728946585,0.4829138481128088,0.165372908115387,0.1393410712480545,0.02314840257167816,0.01561909914016724,-0.001550018787384033,-0.01959516108036041,XArbitraryCorrectedZVertical,0.7192388061703324,-0.2451938802676471,0.4444909653873418,0.4743450320237804,-0.8720033168792725,-0.4643617868423462,0.1548489928245544,-20.1400146484375,-1.656991958618164,-10.30625915527344,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.736+09:00,2282,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.725816,-24.80424118041992,-3.154985427856445,-17.15501403808594,307.892578125,315.8496704101562,21.53717994689941,92131.28739316667,-0.8148956298828125,-0.4344482421875,0.1719970703125,92131.28739316667,0.05574821680784225,0.08299102634191513,0.05741722136735916,92131.27712816668,30.52275085449219,-24.85171508789062,-109.7731323242188,92131.27243216668,2.085081885511561,-1.741529278636385,0.4827169722861792,0.07724032551050186,0.1091667264699936,0.01488582976162434,0.06016045808792114,0.02398654818534851,0.02155186235904694,XArbitraryCorrectedZVertical,0.7190342138542883,-0.2413198007774739,0.4481546519132825,0.473193471402953,-0.8728589415550232,-0.4641874134540558,0.1504908949136734,-24.48512268066406,-2.66972541809082,-16.20266723632812,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.771+09:00,2283,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.765701,-24.58772850036621,-3.859415054321289,-18.27893829345703,307.6707763671875,315.6278686523438,21.53841781616211,92131.32105516667,-0.924835205078125,-0.44830322265625,0.163177490234375,92131.32105516667,-0.03314676880836487,0.06429403275251389,-0.01666339859366417,92131.30744816667,31.00750732421875,-25.2628173828125,-110.5272674560547,92131.27243216668,2.085081885511561,-1.741529278636385,0.4827169722861792,0.07724032551050186,0.1091667264699936,0.01488582976162434,0.06016045808792114,0.02398654818534851,0.02155186235904694,XArbitraryCorrectedZVertical,0.7190342138542883,-0.2413198007774739,0.4481546519132825,0.473193471402953,-0.8728589415550232,-0.4641874134540558,0.1504908949136734,-24.48512268066406,-2.66972541809082,-16.20266723632812,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.805+09:00,2284,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.785542,-24.56502914428711,-3.848003387451172,-17.86948394775391,307.6857604980469,315.6428527832031,21.53903388977051,92131.35471716667,-0.849578857421875,-0.4131927490234375,0.1205596923828125,92131.35471716667,-0.02963592298328876,0.1517969816923141,0.02166907675564289,92131.33777016668,30.86502075195312,-25.36962890625,-110.0645751953125,92131.33227616668,2.085526791246687,-1.737650984611828,0.4810659648459162,-0.0258061196655035,0.06715118885040283,-0.03039027564227581,-0.02201920747756958,0.04588475823402405,-0.05039940774440765,XArbitraryCorrectedZVertical,0.7180863978829514,-0.2407649315867038,0.4500717752985831,0.473095870353516,-0.874190628528595,-0.4627244174480438,0.1472316533327103,-24.50495910644531,-3.802877426147461,-17.98045349121094,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.836+09:00,2285,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.82561,-22.86594200134277,0.9714527130126953,-10.37106323242188,307.5275573730469,315.4846496582031,22.18808364868164,92131.38838016667,-0.860565185546875,-0.464935302734375,0.1939544677734375,92131.38838016667,-0.03500672057271004,0.04701651260256767,0.05443794280290604,92131.36808916667,31.81632995605469,-24.73709106445312,-109.7404479980469,92131.33227616668,2.085526791246687,-1.737650984611828,0.4810659648459162,-0.0258061196655035,0.06715118885040283,-0.03039027564227581,-0.02201920747756958,0.04588475823402405,-0.05039940774440765,XArbitraryCorrectedZVertical,0.7180863978829514,-0.2407649315867038,0.4500717752985831,0.473095870353516,-0.874190628528595,-0.4627244174480438,0.1472316533327103,-24.50495910644531,-3.802877426147461,-17.98045349121094,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.872+09:00,2286,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.865478,-22.29878997802734,1.856805801391602,-9.88507080078125,307.478271484375,315.4353637695312,22.18932151794434,92131.42204216667,-0.9027252197265625,-0.4676971435546875,0.14569091796875,92131.42204216667,-0.03099546581506729,0.005632585845887661,0.04034342989325523,92131.39840816667,32.03465270996094,-24.05224609375,-109.2109375,92131.39212016667,2.082964624031511,-1.730235626488798,0.4793215761500931,-0.04102781414985657,0.02435745857656002,0.04972128197550774,0.01081943511962891,-0.002613544464111328,0.03925691545009613,XArbitraryCorrectedZVertical,0.7159648090706984,-0.2404806779977937,0.4525651446081452,0.4740761332365537,-0.8760537505149841,-0.4611773192882538,0.1408731341362,-22.37921905517578,1.307096481323242,-9.939018249511719,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.910+09:00,2287,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.905385,-23.35331344604492,1.874658584594727,-11.39508056640625,307.4024658203125,315.3595581054688,22.19054222106934,92131.45570416667,-0.8613739013671875,-0.4383697509765625,0.108306884765625,92131.45570416667,-0.004571848548948765,0.06025907769799232,0.04658934101462364,92131.42872716667,31.95181274414062,-23.95698547363281,-110.1759796142578,92131.45196416667,2.080186759977584,-1.727975513380798,0.4770205949757717,-0.01061820238828659,0.05185358598828316,0.04776999726891518,0.01579767465591431,0.01963543891906738,-0.03699253499507904,XArbitraryCorrectedZVertical,0.7149302461072815,-0.241669246955272,0.4532975640567798,0.4743333901087727,-0.8774158358573914,-0.4591343998908997,0.1390585601329803,-23.35331344604492,1.874658584594727,-11.39508056640625,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.940+09:00,2288,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.925312,-23.89500045776367,1.802846908569336,-12.43321228027344,307.2890930175781,315.2461853027344,22.19115257263184,92131.48936616667,-0.900909423828125,-0.45947265625,0.1212310791015625,92131.48936616667,0.05108555406332016,0.03810610622167587,0.01349849812686443,92131.48936816667,30.03338623046875,-24.014404296875,-113.1382446289062,92131.45196416667,2.080186759977584,-1.727975513380798,0.4770205949757717,-0.01061820238828659,0.05185358598828316,0.04776999726891518,0.01579767465591431,0.01963543891906738,-0.03699253499507904,XArbitraryCorrectedZVertical,0.7149302461072815,-0.241669246955272,0.4532975640567798,0.4743333901087727,-0.8774158358573914,-0.4591343998908997,0.1390585601329803,-23.35331344604492,1.874658584594727,-11.39508056640625,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:47.970+09:00,2289,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.965199,-24.91311073303223,1.05058479309082,-14.91139984130859,307.1399536132812,315.0970458984375,22.1923656463623,92131.52303016667,-0.9192352294921875,-0.4815673828125,0.141326904296875,92131.52303016667,0.07995235919952393,0.04777923971414566,-0.07606467604637146,92131.51968616668,29.20332336425781,-25.53228759765625,-115.4300994873047,92131.51180916667,2.082233989156467,-1.726539438517562,0.4753120275689683,0.07148186862468719,0.03280197083950043,-0.04653044044971466,-0.0386803150177002,-0.03492251038551331,-0.03493835031986237,XArbitraryCorrectedZVertical,0.7147107460563873,-0.24113992393467,0.4547279470181762,0.4735636322819671,-0.8783881068229675,-0.4576159119606018,0.1379198282957077,-24.91311073303223,1.05058479309082,-14.91139984130859,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:48.005+09:00,2290,1747043087.016465,35.61793760378814,139.691922384795,29.19298,0.6475005,33.33,-1,-1,16.53430255409861,31.8569466471879,-9999,1747043087.985067,-25.28427124023438,0.1333179473876953,-16.20977020263672,307.102783203125,315.0598754882812,22.19295501708984,92131.55669216668,-0.8567352294921875,-0.4423828125,0.1352386474609375,92131.55669216668,0.06654280424118042,0.01557389926165342,-0.08225812017917633,92131.55000716668,29.04055786132812,-26.44821166992188,-116.1038513183594,92131.51180916667,2.082233989156467,-1.726539438517562,0.4753120275689683,0.07148186862468719,0.03280197083950043,-0.04653044044971466,-0.0386803150177002,-0.03492251038551331,-0.03493835031986237,XArbitraryCorrectedZVertical,0.7147107460563873,-0.24113992393467,0.4547279470181762,0.4735636322819671,-0.8783881068229675,-0.4576159119606018,0.1379198282957077,-24.91311073303223,1.05058479309082,-14.91139984130859,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:48.040+09:00,2291,1747043088.017772,35.61793817525588,139.6919286602624,28.91537,0.6454657,33.33,-1,-1,3,33.60511950537062,-9999,1747043088.035578,-25.634521484375,-1.095983505249023,-17.08847045898438,307.0868835449219,315.0439758300781,22.19411468505859,92131.59035416668,-0.8785400390625,-0.474853515625,0.1272125244140625,92131.59035416668,0.04171868413686752,0.02228826098144054,-0.07767695188522339,92131.58032916667,28.69252014160156,-27.09971618652344,-117.0330810546875,92131.57165316667,2.088190387822361,-1.727728778750996,0.4789553233799175,0.05586953088641167,0.009133636951446533,-0.06254715472459793,0.02078181505203247,0.0164400041103363,-0.01127682626247406,XArbitraryCorrectedZVertical,0.7159918116773089,-0.238132772370847,0.4547926346330701,0.4730880658829845,-0.8765711784362793,-0.4608522951602936,0.1387029886245728,-25.634521484375,-1.095983505249023,-17.08847045898438,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:48.075+09:00,2292,1747043088.017772,35.61793817525588,139.6919286602624,28.91537,0.6454657,33.33,-1,-1,3,33.60511950537062,-9999,1747043088.064914,-25.49566078186035,-1.691017150878906,-17.63306427001953,307.187255859375,315.1443481445312,22.19527626037598,92131.62401616668,-0.8724212646484375,-0.473846435546875,0.1214599609375,92131.59035416668,0.04171868413686752,0.02228826098144054,-0.07767695188522339,92131.61064816668,29.13140869140625,-27.52249145507812,-117.0482788085938,92131.57165316667,2.088190387822361,-1.727728778750996,0.4789553233799175,0.05586953088641167,0.009133636951446533,-0.06254715472459793,0.02078181505203247,0.0164400041103363,-0.01127682626247406,XArbitraryCorrectedZVertical,0.7159918116773089,-0.238132772370847,0.4547926346330701,0.4730880658829845,-0.8765711784362793,-0.4608522951602936,0.1387029886245728,-25.634521484375,-1.095983505249023,-17.08847045898438,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
2025-05-12T18:44:48.110+09:00,2293,1747043088.017772,35.61793817525588,139.6919286602624,28.91537,0.6454657,33.33,-1,-1,3,33.60511950537062,-9999,1747043088.104887,-25.54328536987305,-2.266576766967773,-17.69515228271484,307.2529296875,315.2100219726562,22.1964225769043,92131.65767916667,-0.8545989990234375,-0.4462890625,0.0996551513671875,92131.65767916667,0.004345213528722525,0.07788414508104324,-0.06430681794881821,92131.64096916668,28.86181640625,-28.09097290039062,-117.4813537597656,92131.63149716667,2.09095092664158,-1.727634193567241,0.4836085174227975,0.035111453384161,0.03007832914590836,-0.07824829965829849,0.01537138223648071,-0.00445970892906189,-0.0187157541513443,XArbitraryCorrectedZVertical,0.7166695675607612,-0.2356406560358648,0.454305786726949,0.4737767282959554,-0.8744564056396484,-0.4649769067764282,0.1382835805416107,-25.53370094299316,-2.191940307617188,-17.72226715087891,-1,2,92082.57889166668,unknown,2,2025-05-12T18:43:59.027+09:00,null,0,0,0,0,0,0,0,null,92128.008122,0,0.6711502,100.6593,1747043010.985523,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747043010.963359,1,0.7,0
